Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_nan,MasVnrArea_nan,GarageYrBlt_nan
27,11.811548219299832,0.0,0.75,0.3880756181311984,0.33500510930553595,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.5724637681159432,0.8333333333333357,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.5,0.3333333333333333,0.7091095993159507,0.3333333333333333,0.8844192849567163,0.7452260729866846,0.8262120436050252,1.0,0.5,1.0,1.0,0.375091715027946,0.0,0.0,0.3506246351304516,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.4,0.9545454545454533,0.3333333333333333,0.5,0.9057715307779202,0.6666666666666666,1.0,1.0,0.8508827256318066,0.670535125147997,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
28,12.63134070773185,0.0,0.75,0.5697338255278153,0.426278405762162,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.9782608695652169,0.9666666666666686,0.0,0.0,1.0,1.0,1.0,0.7852358612376287,0.6666666666666666,1.0,1.0,1.0,0.75,0.25,1.0,0.8598551015630359,0.8333333333333333,0.0,0.843935642462176,0.8841312906167968,1.0,1.0,1.0,1.0,0.6166660428289967,0.0,0.0,0.5764411678571659,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.9818181818181806,0.6666666666666666,0.75,0.9364036735586188,0.6666666666666666,1.0,1.0,0.0,0.7222550938414617,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
29,12.242887100580484,0.0,0.75,0.2977106620601353,0.49517539430933977,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.6159420289855078,0.7833333333333314,0.0,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,1.0,0.3333333333333333,0.8641782736768086,0.8333333333333333,0.0,0.7591133352267829,0.871588184619061,1.0,0.5,1.0,1.0,0.5928332141717276,0.0,0.0,0.5541629449125218,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.6666666666666666,0.8,0.8,0.5181818181818159,0.6666666666666666,0.25,0.8439725936494406,0.6666666666666666,1.0,1.0,0.8796123963381421,0.9127145834653665,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9999999999999999,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
30,11.134590484103265,0.05882352941176469,0.25,0.3880756181311984,0.30961488680228944,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.2,0.0,0.75,0.6000000000000001,0.3333333333333333,0.625,0.3985507246376816,0.0,0.0,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.8506567802221319,0.7764415665655924,1.0,0.25,0.0,1.0,0.1675049428329456,0.0,0.0,0.1565786635915778,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.0,0.16666666666666666,1.0,0.0,0.2,0.4,0.18181818181817988,0.3333333333333333,0.25,0.8142174475394677,0.3333333333333333,1.0,1.0,0.6842257671910406,0.0,0.7856772344959058,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
31,10.596637233092949,0.2941176470588235,0.0,0.32060361469847787,0.36749132806439944,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.2,1.0,0.75,1.0,0.3333333333333333,0.375,0.3478260869565215,0.0,0.5,0.0,0.8,0.8,0.25,0.0,0.3333333333333333,0.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.8726837789952895,0.7965468285605687,1.0,0.5,0.0,1.0,0.25136161228711273,0.8864180054622945,0.0,0.48530433179578614,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.4,0.18181818181817988,0.3333333333333333,0.25,0.818485940543375,0.6666666666666666,0.3333333333333333,0.0,0.0,0.7311793698870029,0.8647155328967979,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
32,11.91404849321216,0.0,0.75,0.4398116124051572,0.36850184253046137,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.6811594202898554,0.93333333333333,0.0,0.0,0.6000000000000001,0.5,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.9360745688614625,0.8544071140880277,1.0,0.75,1.0,1.0,0.49269001871187035,0.0,0.0,0.46055204933117366,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8,0.5999999999999979,0.3333333333333333,0.25,0.8269200200812292,0.6666666666666666,1.0,1.0,0.0,0.7526834599942893,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
33,12.10015697580284,0.0,0.75,0.5170281613459222,0.41882305464873903,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.9782608695652169,0.9500000000000028,0.0,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.9365590887426112,0.8548493622241715,1.0,1.0,1.0,1.0,0.494534583372535,0.0,0.0,0.46227629378981705,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.9727272727272727,0.6666666666666666,0.5,0.8875711146146684,0.6666666666666666,1.0,1.0,0.0,0.6630610646395043,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
34,12.01672707802868,0.0,0.75,0.4451385437101578,0.40981521435662915,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.6304347826086953,0.14999999999999858,1.0,0.0,0.8,0.8,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.8434621828337319,0.8333333333333333,0.0,0.8194814909095143,0.8661714132769305,1.0,0.75,1.0,1.0,0.6157766160017779,0.0,0.0,0.5756097579798629,0.0,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.5363636363636353,0.6666666666666666,0.5,0.879253953995669,0.6666666666666666,1.0,1.0,0.0,0.6904437969158248,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
35,12.533576572528922,0.588235294117647,0.75,0.3880756181311984,0.33805293099265166,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,1.0,0.6000000000000001,0.8888888888888888,0.5,0.9637681159420293,0.9166666666666643,1.0,0.0,0.4,0.30000000000000004,0.5,0.8066110706178289,1.0,1.0,1.0,1.0,0.75,0.25,1.0,0.8548428956488855,0.8333333333333333,0.0,0.8265477117477442,0.8761781003873288,1.0,1.0,1.0,1.0,0.5834942271945986,0.0,0.0,0.5454331362546583,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.9545454545454533,1.0,0.5,0.902075465357581,0.6666666666666666,1.0,1.0,0.8410077385659691,0.7150811130689045,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
36,12.641096879504426,0.2352941176470588,0.75,0.6057220998466213,0.4568427812278433,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.9565217391304355,0.9166666666666643,0.0,0.0,1.0,1.0,1.0,0.7423391058077021,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.9266567457484323,0.845810945220004,1.0,1.0,1.0,1.0,0.4618845939793297,0.9549624776487619,0.0,0.7051864404388688,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,1.0,0.9454545454545453,1.0,0.75,0.924810210642502,0.6666666666666666,1.0,1.0,0.7763636291058869,0.670535125147997,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
37,11.884489711057647,0.0,0.75,0.6191930836208406,0.4154281834012754,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.8840579710144922,0.75,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.9248607397629713,0.8441716310649481,1.0,1.0,1.0,1.0,0.449999029816297,0.0,0.0,0.42064577626472266,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.8636363636363633,0.3333333333333333,0.5,0.9218940612164629,0.6666666666666666,1.0,1.0,0.9136455802031771,0.7508849476716501,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
38,11.93819385396913,0.0,0.75,0.46571236769421254,0.36822676469373117,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.5942028985507246,0.6666666666666643,1.0,0.0,0.2,0.1,0.5,0.906956881497442,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.8594791561006606,0.8333333333333333,0.0,0.6695208272822546,0.8593673080496951,1.0,0.75,1.0,1.0,0.51337840096603,0.0,0.0,0.47989093683169726,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,0.8,0.4909090909090885,1.0,0.5,0.8905533721578643,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
39,11.599104078642053,0.0,0.75,0.4344070263098172,0.3537084014256373,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.5869565217391308,0.9500000000000028,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.25,1.0,0.8131957854183056,0.8333333333333333,0.0,0.8042480695162519,0.840801388819401,1.0,0.5,1.0,1.0,0.4359421480887211,0.0,0.0,0.4075058192106562,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.4,0.4818181818181806,0.3333333333333333,0.25,0.8167993864901051,0.6666666666666666,1.0,1.0,0.0,0.726802898556951,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
40,11.314475745757841,0.4117647058823529,0.75,0.41770383942496947,0.30062210140881507,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.5,0.6000000000000001,0.3333333333333333,0.5,0.6014492753623184,0.0833333333333357,0.0,0.0,0.0,0.7000000000000001,0.25,0.0,0.3333333333333333,1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.46851243477569504,0.0,0.0,0.4379515593541399,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.0,0.33333333333333337,1.0,0.0,0.2,0.0,0.7272727272727266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.25,0.0,0.0,0.0
41,11.982929719215768,0.0,0.75,0.5126457457720461,0.37109597847915765,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.6739130434782616,0.25,0.0,0.0,0.2,0.1,0.5,0.7147112282467699,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.8014737683186982,0.8333333333333333,0.0,0.8351756328775546,0.8434241658243506,1.0,1.0,1.0,1.0,0.5211756977778514,0.0,0.0,0.48717961914622165,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,0.5909090909090899,0.6666666666666666,0.5,0.877603235016439,0.6666666666666666,1.0,1.0,0.0,0.8400582221191228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
42,12.04355430426752,0.0,0.75,0.6289845340556413,0.5020562494713721,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8636363636363636,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.6304347826086953,0.14999999999999858,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,1.0,0.3333333333333333,0.8387650115541052,0.8333333333333333,0.0,0.8202630610316355,0.8630013035248824,1.0,0.75,1.0,1.0,0.5223173114221624,0.0,0.0,0.48824676579718584,0.0,0.5,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.6666666666666666,0.8,0.8,0.5363636363636353,0.6666666666666666,0.25,0.8403029930728005,0.6666666666666666,1.0,0.5,0.0,0.8072222781850933,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
43,11.877569273002342,0.38235294117647056,0.75,0.4398116124051572,0.3825539833214837,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4545454545454546,0.4,1.0,0.75,0.0,0.4444444444444445,0.75,0.804347826086957,0.5499999999999972,0.0,0.0,0.6000000000000001,0.5,0.25,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,0.75,0.6666666666666666,0.815174479540749,0.5,0.7122299362111653,0.0,0.8199522286175627,1.0,0.75,1.0,1.0,0.3683035375177539,0.0,0.0,0.34427924767625395,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.8,0.754545454545454,0.6666666666666666,0.5,0.8918059065695777,0.6666666666666666,0.6666666666666666,1.0,0.8594876914325373,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.9999999999999999,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
44,11.777211727369638,0.0,0.75,0.4398116124051572,0.38297992040198703,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.7463768115942031,0.5,1.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,0.75,0.5,0.7255065565585371,0.16666666666666666,0.8854854440854514,0.737777903875708,0.8299642778216131,1.0,0.5,1.0,1.0,0.3907418400794693,0.0,0.0,0.3652539088949429,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.4,0.6999999999999993,0.3333333333333333,0.25,0.8403029930728005,0.6666666666666666,1.0,1.0,0.80387543714684,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
45,11.856515878579913,0.0,0.75,0.4451385437101578,0.35427580668859826,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.6304347826086953,0.14999999999999858,0.0,0.0,0.8,0.1,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.6846323795202146,0.16666666666666666,0.8886199813802428,0.8395452752443582,0.8484526969944469,1.0,1.0,1.0,0.6666666666666666,0.46785484938488464,0.0,0.0,0.4373368679907146,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.5363636363636353,0.6666666666666666,0.25,0.8375509435458063,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
46,12.675764038535247,0.588235294117647,0.75,0.39419371143287907,0.34707497397107256,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,1.0,0.6000000000000001,0.8888888888888888,0.5,0.9637681159420293,0.9166666666666643,1.0,0.0,0.4,0.30000000000000004,0.5,0.8598658674062383,1.0,1.0,1.0,1.0,0.75,0.25,1.0,0.7700699035598452,0.8333333333333333,0.0,0.9414322031000224,0.8866519114656489,1.0,1.0,1.0,1.0,0.6271792542158607,0.0,0.0,0.5862686067444627,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.9545454545454533,0.6666666666666666,0.5,0.9057715307779202,0.6666666666666666,1.0,1.0,0.8371348151591795,0.7796391502587012,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09090909090909091,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
47,12.387085429587932,0.17647058823529413,0.75,0.30549977293218,0.44795037418488115,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.2,0.6666666666666665,0.5,0.9492753623188417,0.8833333333333329,0.0,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,1.0,0.75,0.25,1.0,0.8693265640152485,0.8333333333333333,0.0,0.6683316359795499,0.868478368693689,1.0,1.0,1.0,1.0,0.5729230368795242,0.8806836765150856,0.0,0.6585236684782596,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,1.0,0.8,0.9363636363636338,0.6666666666666666,0.5,0.921582315346767,0.6666666666666666,1.0,1.0,0.8201225231621203,0.7047699977493752,0.0,0.0,0.8955684352466121,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.0,0.0,0.0,0.0
48,12.428015876748361,0.0,1.0,0.5126457457720461,0.41965383156071523,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.9710144927536231,0.93333333333333,0.0,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.5013089695272847,0.8333333333333333,0.0,0.9643481812547434,0.8815386466537147,1.0,1.0,1.0,1.0,0.6058524315525631,0.0,0.0,0.5663329240428241,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.9636363636363612,0.6666666666666666,0.75,0.9434752397165919,0.6666666666666666,1.0,1.0,0.0,0.8466007852197179,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
49,11.635143982649838,1.0,0.25,0.1669331024941767,0.24109448128091038,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.4,1.0,0.0,1.0,0.3333333333333333,0.5,0.3478260869565215,0.9666666666666686,0.0,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.8851881433698399,0.8079602546210152,1.0,0.75,1.0,1.0,0.29896566224824195,0.8934012298835138,0.0,0.5198261695066138,0.0,0.0,0.6666666666666666,0.0,0.25,1.0,0.3333333333333333,0.5,1.0,0.0,0.2,0.0,0.7272727272727266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8041185118340441,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,1.0,1.0,0.0,0.0,0.0
50,11.751943152841994,0.0,0.75,0.42335559583334326,0.3492100962270286,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.6811594202898554,0.2666666666666657,0.0,0.0,0.6000000000000001,0.5,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.8171112434540666,0.8333333333333333,0.0,0.7516387333969872,0.8315939540354619,1.0,1.0,1.0,1.0,0.39753902678691855,0.0,0.0,0.3716077178801278,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.5999999999999979,0.3333333333333333,0.25,0.863909694288068,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
51,12.083905576527558,0.2352941176470588,0.75,0.4398116124051572,0.4633130546504953,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.625,0.9057971014492754,0.7833333333333314,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.75,1.0,0.686150682406227,0.8333333333333333,0.0,0.8668489891041382,0.8148424204705972,1.0,0.75,1.0,1.0,0.3276703618896275,0.8876160436460276,0.0,0.5241846802154413,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.8818181818181792,1.0,0.5,0.8644501566071188,0.6666666666666666,1.0,1.0,0.0,0.7692853435804337,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
52,11.648330975338496,0.17647058823529413,0.25,0.3351161540069736,0.30699781022000017,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.2,0.5555555555555556,0.625,0.4492753623188417,0.0,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.8954449015318411,0.8173221659821508,1.0,0.5,1.0,1.0,0.3380130870799163,0.0,0.6293706293706294,0.4452457380147443,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,0.4,0.7727272727272698,0.3333333333333333,0.5,0.8966712476801084,0.6666666666666666,1.0,1.0,0.7753829625805144,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.025806451612903226,0.7272727272727273,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
53,11.60823655386505,0.4117647058823529,0.25,0.6125187712284796,0.36684554626618127,0.0,1.0,1.0,0.0,1.0,0.25,0.5,0.0,0.6000000000000001,1.0,0.5,0.6000000000000001,0.4444444444444445,0.5,0.6594202898550723,0.21666666666666856,0.0,0.0,0.2,0.1,0.25,0.0,0.0,1.0,0.5,0.75,0.75,1.0,0.5,0.6350395856845494,0.6666666666666666,0.9241972129479707,0.0,0.8173221659821508,1.0,0.5,0.0,1.0,0.3380130870799163,0.0,0.0,0.31596463099133887,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.2,0.5727272727272705,0.3333333333333333,0.5,0.8942668610597818,0.6666666666666666,1.0,1.0,0.7693087094952336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
54,12.860998873010148,0.0,0.75,0.4344070263098172,0.7153549963772428,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,0.5,0.4,1.0,0.75,0.6000000000000001,0.8888888888888888,0.5,0.7898550724637676,0.6166666666666671,0.0,1.0,0.30000000000000004,0.4,0.25,0.0,0.6666666666666666,1.0,0.5,1.0,0.75,1.0,1.0,0.8960576053642945,0.8333333333333333,0.0,0.5737690168113851,0.8911972715384847,1.0,0.75,1.0,1.0,0.6461374133919606,0.0,0.0,0.6039901329140553,0.6666666666666666,0.0,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.8,0.8,0.7363636363636346,1.0,0.75,0.9517497817064221,0.6666666666666666,1.0,1.0,1.0,0.7645490256825351,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9090909090909091,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
